OTU_ID	Abundance_RPKs	taxonomy
1.1.1.23|g__Clostridium|s__Clostridium_bolteae	1.36784e-06
1.1.1.23|g__Clostridium|s__Clostridium_clostridioforme	3.28673e-05
1.1.1.23|g__Clostridium|s__Clostridium_hathewayi	2.78254e-06
1.1.1.23|g__Clostridium|s__Clostridium_leptum	2.81713e-06
1.1.1.23|g__Dorea|s__Dorea_longicatena	1.6355e-05
1.1.1.23|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_5_2_54FAA	1.88441e-06
1.1.1.23|g__Escherichia|s__Escherichia_coli	1.38458e-06
1.1.1.23|g__Eubacterium|s__Eubacterium_hallii	0.00010792
1.1.1.23|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	1.85317e-06
1.1.1.23|g__Flavonifractor|s__Flavonifractor_plautii	1.79259e-05
1.1.1.23|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_1_57FAA	1.23541e-05
1.1.1.23|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA	7.35466e-06
1.1.1.23|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1	7.64809e-06
1.1.1.23|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA	1.87548e-06
1.1.1.23|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	7.30691e-05
1.1.1.23|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	3.85562e-05
1.1.1.23|g__Streptococcus|s__Streptococcus_thermophilus	6.46322e-06
1.1.1.23|unclassified	0.000397963
1.1.1.25	0.00171064
1.1.1.25|g__Akkermansia|s__Akkermansia_muciniphila	0.000116128
1.1.1.25|g__Anaerostipes|s__Anaerostipes_hadrus	4.33637e-05
1.1.1.25|g__Anaerotruncus|s__Anaerotruncus_colihominis	1.6037e-05
1.1.1.25|g__Bacteroides|s__Bacteroides_fragilis	8.79871e-05
1.1.1.25|g__Blautia|s__Ruminococcus_obeum	6.27802e-06
1.1.1.25|g__Blautia|s__Ruminococcus_torques	2.10521e-05
1.1.1.25|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	3.3906e-06
1.1.1.25|g__Clostridium|s__Clostridium_asparagiforme	4.34117e-06
1.1.1.25|g__Clostridium|s__Clostridium_bolteae	7.60569e-06
1.1.1.25|g__Clostridium|s__Clostridium_citroniae	2.95325e-06
1.1.1.25|g__Clostridium|s__Clostridium_clostridioforme	3.95793e-05
1.1.1.25|g__Clostridium|s__Clostridium_hathewayi	5.86409e-06
1.1.1.25|g__Clostridium|s__Clostridium_leptum	2.93205e-06
1.1.1.25|g__Clostridium|s__Clostridium_symbiosum	6.10397e-06
1.1.1.25|g__Dorea|s__Dorea_longicatena	1.76235e-05
1.1.1.25|g__Escherichia|s__Escherichia_coli	3.10275e-06
1.1.1.25|g__Eubacterium|s__Eubacterium_hallii	0.000633512
