OTU_ID	Abundance_RPKs	taxonomy
1.1.1.23|g__Anaerostipes|s__Anaerostipes_hadrus	1.29111e-05
1.1.1.23|g__Bacteroides|s__Bacteroides_cellulosilyticus	2.86126e-06
1.1.1.23|g__Bacteroides|s__Bacteroides_dorei	3.65478e-05
1.1.1.23|g__Bacteroides|s__Bacteroides_fragilis	4.86954e-05
1.1.1.23|g__Bacteroides|s__Bacteroides_ovatus	3.61559e-05
1.1.1.23|g__Bacteroides|s__Bacteroides_stercoris	0.000587098
1.1.1.23|g__Bacteroides|s__Bacteroides_vulgatus	0.000159943
1.1.1.23|g__Bifidobacterium|s__Bifidobacterium_adolescentis	2.35116e-06
1.1.1.23|g__Bifidobacterium|s__Bifidobacterium_longum	5.33302e-05
1.1.1.23|g__Collinsella|s__Collinsella_aerofaciens	7.53318e-06
1.1.1.23|g__Eubacterium|s__Eubacterium_eligens	2.11605e-05
1.1.1.23|g__Eubacterium|s__Eubacterium_rectale	6.95316e-05
1.1.1.23|g__Eubacterium|s__Eubacterium_siraeum	3.55647e-05
1.1.1.23|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.000865009
1.1.1.23|g__Flavonifractor|s__Flavonifractor_plautii	5.70562e-06
1.1.1.23|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	1.68703e-05
1.1.1.23|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	1.7073e-05
1.1.1.23|g__Oscillibacter|s__Oscillibacter_sp_KLE_1728	0.000191309
1.1.1.23|g__Parabacteroides|s__Parabacteroides_distasonis	6.14816e-05
1.1.1.23|g__Parabacteroides|s__Parabacteroides_merdae	2.39271e-05
1.1.1.23|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16	1.12086e-05
1.1.1.23|g__Streptococcus|s__Streptococcus_thermophilus	2.8545e-06
1.1.1.23|unclassified	0.000127497
1.1.1.25	0.000565191
1.1.1.25|g__Anaerostipes|s__Anaerostipes_hadrus	2.01876e-05
1.1.1.25|g__Bifidobacterium|s__Bifidobacterium_longum	6.52887e-05
1.1.1.25|g__Blautia|s__Ruminococcus_obeum	3.25548e-05
1.1.1.25|g__Eubacterium|s__Eubacterium_eligens	4.57092e-05
1.1.1.25|g__Eubacterium|s__Eubacterium_rectale	0.000134003
1.1.1.25|g__Eubacterium|s__Eubacterium_siraeum	6.74169e-05
1.1.1.25|g__Flavonifractor|s__Flavonifractor_plautii	2.59236e-05
1.1.1.25|g__Haemophilus|s__Haemophilus_parainfluenzae	4.69895e-06
1.1.1.25|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	6.05256e-05
1.1.1.25|g__Streptococcus|s__Streptococcus_thermophilus	1.75729e-05
1.1.1.25|unclassified	9.13103e-05
1.1.1.251	1.06343e-05
1.1.1.251|g__Blautia|s__Ruminococcus_obeum	1.06343e-05
1.1.1.262	0.00130833
1.1.1.262|g__Alistipes|s__Alistipes_putredinis	7.39029e-05
1.1.1.262|g__Bacteroides|s__Bacteroides_caccae	1.85053e-05
1.1.1.262|g__Bacteroides|s__Bacteroides_dorei	2.81261e-05
1.1.1.262|g__Bacteroides|s__Bacteroides_faecis	3.395e-06
1.1.1.262|g__Bacteroides|s__Bacteroides_fragilis	4.01184e-05
1.1.1.262|g__Bacteroides|s__Bacteroides_ovatus	1.9066e-05
1.1.1.262|g__Bacteroides|s__Bacteroides_stercoris	0.000806456
1.1.1.262|g__Bacteroides|s__Bacteroides_vulgatus	0.000114248
1.1.1.262|g__Bacteroides|s__Bacteroides_xylanisolvens	1.21274e-06
1.1.1.262|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	1.28841e-05
1.1.1.262|g__Parabacteroides|s__Parabacteroides_distasonis	8.49932e-05
1.1.1.262|g__Parabacteroides|s__Parabacteroides_merdae	2.50419e-05
1.1.1.262|unclassified	8.03821e-05
1.1.1.264	3.61795e-06
1.1.1.264|g__Escherichia|s__Escherichia_coli	3.61795e-06
1.1.1.267	0.00195297
1.1.1.267|g__Alistipes|s__Alistipes_onderdonkii	3.12475e-06
1.1.1.267|g__Alistipes|s__Alistipes_putredinis	6.80554e-05
1.1.1.267|g__Anaerostipes|s__Anaerostipes_hadrus	2.55757e-05
1.1.1.267|g__Bacteroides|s__Bacteroides_dorei	3.3048e-05
1.1.1.267|g__Bacteroides|s__Bacteroides_fragilis	7.46967e-05
1.1.1.267|g__Bacteroides|s__Bacteroides_ovatus	9.43843e-06
1.1.1.267|g__Bacteroides|s__Bacteroides_vulgatus	0.000177773
1.1.1.267|g__Bifidobacterium|s__Bifidobacterium_adolescentis	3.0403e-06
1.1.1.267|g__Bifidobacterium|s__Bifidobacterium_bifidum	3.12813e-06
1.1.1.267|g__Bifidobacterium|s__Bifidobacterium_longum	6.00932e-05
1.1.1.267|g__Collinsella|s__Collinsella_aerofaciens	1.86269e-05
1.1.1.267|g__Dialister|s__Dialister_invisus	4.93812e-05
1.1.1.267|g__Escherichia|s__Escherichia_coli	1.54008e-05
1.1.1.267|g__Eubacterium|s__Eubacterium_eligens	6.24815e-05
1.1.1.267|g__Eubacterium|s__Eubacterium_rectale	6.57312e-05
1.1.1.267|g__Eubacterium|s__Eubacterium_siraeum	2.49372e-05
1.1.1.267|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.000931773
1.1.1.267|g__Flavonifractor|s__Flavonifractor_plautii	1.26747e-05
1.1.1.267|g__Haemophilus|s__Haemophilus_parainfluenzae	6.1414e-06
1.1.1.267|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	4.79691e-06
1.1.1.267|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	1.89546e-05
1.1.1.267|g__Parabacteroides|s__Parabacteroides_distasonis	3.19164e-05
1.1.1.267|g__Parabacteroides|s__Parabacteroides_merdae	2.86531e-05
1.1.1.267|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16	1.43097e-05
1.1.1.267|unclassified	0.000209213
1.1.1.27	0.00070643
1.1.1.27|g__Anaerostipes|s__Anaerostipes_hadrus	3.94056e-05
1.1.1.27|g__Bifidobacterium|s__Bifidobacterium_bifidum	7.92842e-06
1.1.1.27|g__Bifidobacterium|s__Bifidobacterium_longum	0.000153478
1.1.1.27|g__Blautia|s__Ruminococcus_obeum	2.72715e-05
1.1.1.27|g__Blautia|s__Ruminococcus_torques	2.73694e-05
1.1.1.27|g__Collinsella|s__Collinsella_aerofaciens	1.31341e-05
1.1.1.27|g__Dorea|s__Dorea_formicigenerans	3.81861e-05
1.1.1.27|g__Eubacterium|s__Eubacterium_rectale	6.24443e-05
1.1.1.27|g__Flavonifractor|s__Flavonifractor_plautii	1.99579e-05
1.1.1.27|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	3.32575e-05
1.1.1.27|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	2.8822e-05
1.1.1.27|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16	2.37447e-05
1.1.1.27|unclassified	0.000231434
1.1.1.271	0.00145555
1.1.1.271|g__Bacteroides|s__Bacteroides_caccae	3.38149e-06
