OTU_ID	Abundance_RPKs	taxonomy
1.1.1.23|g__Bacteroides|s__Bacteroides_fragilis	6.13433e-05
1.1.1.23|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000182361
1.1.1.23|g__Bacteroides|s__Bacteroides_uniformis	0.00090517
1.1.1.23|g__Bacteroides|s__Bacteroides_vulgatus	0.000672536
1.1.1.23|g__Blautia|s__Ruminococcus_torques	3.42934e-06
1.1.1.23|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	2.30376e-06
1.1.1.23|g__Clostridium|s__Clostridium_bolteae	1.02894e-05
1.1.1.23|g__Clostridium|s__Clostridium_clostridioforme	7.76884e-05
1.1.1.23|g__Clostridium|s__Clostridium_leptum	1.16019e-06
1.1.1.23|g__Escherichia|s__Escherichia_coli	3.76715e-06
1.1.1.23|g__Eubacterium|s__Eubacterium_hallii	1.09789e-06
1.1.1.23|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	4.06855e-05
1.1.1.23|g__Flavonifractor|s__Flavonifractor_plautii	1.67023e-05
1.1.1.23|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	9.07384e-06
1.1.1.23|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	4.98798e-05
1.1.1.23|g__Roseburia|s__Roseburia_inulinivorans	4.64076e-06
1.1.1.23|unclassified	0.000236744
1.1.1.25	0.000944192
1.1.1.25|g__Akkermansia|s__Akkermansia_muciniphila	2.59187e-05
1.1.1.25|g__Anaerotruncus|s__Anaerotruncus_colihominis	7.29341e-06
1.1.1.25|g__Bacteroides|s__Bacteroides_fragilis	7.61682e-05
1.1.1.25|g__Blautia|s__Ruminococcus_torques	1.37811e-05
1.1.1.25|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	1.07435e-06
1.1.1.25|g__Clostridium|s__Clostridium_asparagiforme	4.80966e-06
1.1.1.25|g__Clostridium|s__Clostridium_bolteae	2.56335e-05
1.1.1.25|g__Clostridium|s__Clostridium_clostridioforme	8.52033e-05
1.1.1.25|g__Dorea|s__Dorea_longicatena	1.68906e-06
1.1.1.25|g__Escherichia|s__Escherichia_coli	3.4137e-05
1.1.1.25|g__Eubacterium|s__Eubacterium_hallii	1.72436e-05
1.1.1.25|g__Flavonifractor|s__Flavonifractor_plautii	2.31373e-05
1.1.1.25|g__Klebsiella|s__Klebsiella_pneumoniae	1.94934e-06
1.1.1.25|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_4_56FAA	1.80535e-06
1.1.1.25|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	2.64268e-05
1.1.1.25|g__Roseburia|s__Roseburia_hominis	3.54148e-06
1.1.1.25|g__Roseburia|s__Roseburia_inulinivorans	3.55394e-06
1.1.1.25|g__Ruminococcus|s__Ruminococcus_lactaris	3.49026e-06
1.1.1.25|unclassified	0.000587335
1.1.1.251	5.11425e-06
1.1.1.251|g__Escherichia|s__Escherichia_coli	5.11425e-06
1.1.1.26	1.65583e-06
1.1.1.26|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	1.65583e-06
1.1.1.262	0.00289991
1.1.1.262|g__Akkermansia|s__Akkermansia_muciniphila	4.91848e-05
1.1.1.262|g__Bacteroides|s__Bacteroides_caccae	3.17806e-05
1.1.1.262|g__Bacteroides|s__Bacteroides_fragilis	7.10996e-05
1.1.1.262|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000284244
1.1.1.262|g__Bacteroides|s__Bacteroides_uniformis	0.00120268
1.1.1.262|g__Bacteroides|s__Bacteroides_vulgatus	0.000725153
1.1.1.262|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	1.4177e-06
1.1.1.262|g__Clostridium|s__Clostridium_asparagiforme	1.19619e-05
1.1.1.262|g__Clostridium|s__Clostridium_bolteae	5.28564e-05
1.1.1.262|g__Clostridium|s__Clostridium_clostridioforme	0.000185648
1.1.1.262|g__Escherichia|s__Escherichia_coli	6.18306e-06
1.1.1.262|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	6.74183e-05
1.1.1.262|unclassified	0.000210288
1.1.1.264	5.94216e-06
1.1.1.264|g__Escherichia|s__Escherichia_coli	5.94216e-06
1.1.1.267	0.00187609
1.1.1.267|g__Akkermansia|s__Akkermansia_muciniphila	4.78183e-05
1.1.1.267|g__Anaerotruncus|s__Anaerotruncus_colihominis	1.28202e-06
1.1.1.267|g__Bacteroides|s__Bacteroides_fragilis	0.000105893
1.1.1.267|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000145339
1.1.1.267|g__Bacteroides|s__Bacteroides_vulgatus	0.000815811
1.1.1.267|g__Blautia|s__Ruminococcus_torques	9.2109e-06
1.1.1.267|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	3.85714e-06
1.1.1.267|g__Clostridium|s__Clostridium_asparagiforme	6.2869e-06
1.1.1.267|g__Clostridium|s__Clostridium_bolteae	8.11025e-06
1.1.1.267|g__Clostridium|s__Clostridium_clostridioforme	5.05776e-05
1.1.1.267|g__Dialister|s__Dialister_invisus	4.33936e-05
1.1.1.267|g__Escherichia|s__Escherichia_coli	5.5642e-06
1.1.1.267|g__Eubacterium|s__Eubacterium_hallii	6.67316e-07
1.1.1.267|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	5.90367e-05
1.1.1.267|g__Flavonifractor|s__Flavonifractor_plautii	3.59091e-05
1.1.1.267|g__Klebsiella|s__Klebsiella_pneumoniae	1.25572e-06
1.1.1.267|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	7.94273e-06
1.1.1.267|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	3.14483e-05
1.1.1.267|g__Roseburia|s__Roseburia_hominis	3.85437e-06
1.1.1.267|unclassified	0.000492831
1.1.1.27	0.000437297
1.1.1.27|g__Anaerotruncus|s__Anaerotruncus_colihominis	3.83305e-05
1.1.1.27|g__Blautia|s__Ruminococcus_torques	1.33685e-05
1.1.1.27|g__Clostridium|s__Clostridium_asparagiforme	8.14209e-06
1.1.1.27|g__Clostridium|s__Clostridium_bolteae	1.65777e-05
1.1.1.27|g__Clostridium|s__Clostridium_clostridioforme	6.84816e-05
1.1.1.27|g__Escherichia|s__Escherichia_coli	1.42878e-06
1.1.1.27|g__Eubacterium|s__Eubacterium_hallii	1.57276e-06
1.1.1.27|g__Flavonifractor|s__Flavonifractor_plautii	3.62857e-05
1.1.1.27|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	3.18955e-05
1.1.1.27|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	2.03905e-05
1.1.1.27|g__Roseburia|s__Roseburia_hominis	4.86781e-06
1.1.1.27|g__Roseburia|s__Roseburia_inulinivorans	9.25521e-06
1.1.1.27|g__Ruminococcus|s__Ruminococcus_lactaris	1.09789e-05
1.1.1.27|unclassified	0.000175722
1.1.1.271	0.00348657
1.1.1.271|g__Akkermansia|s__Akkermansia_muciniphila	6.67746e-05
1.1.1.271|g__Bacteroides|s__Bacteroides_caccae	0.000126625
1.1.1.271|g__Bacteroides|s__Bacteroides_fragilis	7.40555e-05
1.1.1.271|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000263879
1.1.1.271|g__Bacteroides|s__Bacteroides_uniformis	0.00184925
1.1.1.271|g__Bacteroides|s__Bacteroides_vulgatus	0.000758977
1.1.1.271|g__Escherichia|s__Escherichia_coli	3.1123e-06
1.1.1.271|unclassified	0.000343899
1.1.1.274	8.61447e-05
1.1.1.274|g__Akkermansia|s__Akkermansia_muciniphila	4.7702e-05
1.1.1.274|unclassified	3.84427e-05
1.1.1.28	1.54175e-05
1.1.1.28|g__Escherichia|s__Escherichia_coli	1.54175e-05
1.1.1.282	4.65183e-07
1.1.1.282|g__Escherichia|s__Escherichia_coli	4.65183e-07
1.1.1.283	1.09664e-05
1.1.1.283|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	1.09664e-05
1.1.1.284	1.28271e-05
1.1.1.284|g__Escherichia|s__Escherichia_coli	1.28271e-05
1.1.1.29	0.000309031
1.1.1.29|g__Bacteroides|s__Bacteroides_caccae	3.64158e-05
1.1.1.29|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000238971
1.1.1.29|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	3.36427e-05
1.1.1.290	0.00235503
1.1.1.290|g__Anaerotruncus|s__Anaerotruncus_colihominis	3.34143e-05
1.1.1.290|g__Bacteroides|s__Bacteroides_caccae	4.23081e-05
1.1.1.290|g__Bacteroides|s__Bacteroides_fragilis	6.943e-05
1.1.1.290|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000202222
1.1.1.290|g__Bacteroides|s__Bacteroides_uniformis	0.0010701
1.1.1.290|g__Bacteroides|s__Bacteroides_vulgatus	0.000890593
1.1.1.290|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	8.22516e-06
1.1.1.290|g__Clostridium|s__Clostridium_asparagiforme	2.1469e-05
1.1.1.290|g__Escherichia|s__Escherichia_coli	5.29561e-06
1.1.1.290|g__Klebsiella|s__Klebsiella_pneumoniae	1.27787e-06
1.1.1.290|g__Roseburia|s__Roseburia_inulinivorans	3.04446e-06
1.1.1.290|g__Ruminococcus|s__Ruminococcus_lactaris	2.52113e-06
1.1.1.290|unclassified	5.12394e-06
1.1.1.298	1.67134e-05
1.1.1.298|g__Escherichia|s__Escherichia_coli	1.67134e-05
1.1.1.3	0.000794079
1.1.1.3|g__Akkermansia|s__Akkermansia_muciniphila	4.22361e-05
1.1.1.3|g__Anaerotruncus|s__Anaerotruncus_colihominis	2.4076e-06
1.1.1.3|g__Blautia|s__Ruminococcus_torques	1.04528e-05
1.1.1.3|g__Clostridium|s__Clostridium_bolteae	6.96529e-06
1.1.1.3|g__Clostridium|s__Clostridium_clostridioforme	5.18167e-05
1.1.1.3|g__Clostridium|s__Clostridium_hathewayi	1.2308e-06
1.1.1.3|g__Dialister|s__Dialister_invisus	1.79677e-05
1.1.1.3|g__Eubacterium|s__Eubacterium_hallii	2.88247e-06
1.1.1.3|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	5.28398e-05
1.1.1.3|g__Flavonifractor|s__Flavonifractor_plautii	3.29906e-05
1.1.1.3|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_4_56FAA	1.17265e-06
1.1.1.3|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	6.76315e-06
1.1.1.3|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	2.48887e-05
1.1.1.3|g__Roseburia|s__Roseburia_inulinivorans	1.21834e-06
1.1.1.3|g__Ruminococcus|s__Ruminococcus_lactaris	4.70721e-06
1.1.1.3|unclassified	0.00053354
1.1.1.304	1.9978e-06
1.1.1.304|g__Klebsiella|s__Klebsiella_pneumoniae	1.9978e-06
1.1.1.31	1.67244e-06
1.1.1.31|g__Blautia|s__Ruminococcus_torques	1.67244e-06
1.1.1.346	7.90258e-06
1.1.1.346|g__Escherichia|s__Escherichia_coli	7.90258e-06
1.1.1.35	5.96321e-05
1.1.1.35|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	5.05693e-05
1.1.1.35|unclassified	9.06276e-06
1.1.1.350	3.60655e-06
